#HF transmitted power data for 2017-06-26
#HH:MM:SS.SSS, Tx1 , Rx1  , Tx2  , Rx2  , Tx3  , Rx3  , Tx4  , Rx4  , Tx5  , Rx5  , Tx6  , Rx6  , time to take sample

14:09:19.301,      ,000967,      ,000334,      ,000283,      ,000995,      ,000640,      ,000470,0.64893
14:09:20.331,      ,000997,      ,000337,      ,000186,      ,000597,      ,000645,      ,000486,0.61499
14:09:21.363,      ,000998,      ,000339,      ,000172,      ,000598,      ,000639,      ,000646,0.61024
14:09:22.393,      ,000999,      ,000341,      ,000174,      ,000595,      ,000644,      ,000469,0.60614
14:09:23.424,      ,000997,      ,000343,      ,000169,      ,000594,      ,000640,      ,000469,0.60653
14:09:24.458,      ,000966,      ,000335,      ,000168,      ,000597,      ,000644,      ,000481,0.60492
14:09:25.488,      ,000969,      ,000336,      ,000169,      ,000597,      ,000646,      ,000623,0.61572
14:09:26.525,      ,000718,      ,000078,      ,000278,      ,000906,      ,000358,      ,000819,0.72954
14:09:27.563,      ,000727,      ,000078,      ,000278,      ,000597,      ,000354,      ,000479,0.66892
14:09:28.597,      ,000965,      ,000344,      ,000180,      ,001003,      ,000354,      ,000472,0.64083
14:09:29.627,      ,000968,      ,000345,      ,000179,      ,000597,      ,000641,      ,000668,0.61037
14:09:30.658,      ,000967,      ,000345,      ,000179,      ,000591,      ,000642,      ,000469,0.60241
14:09:31.687,      ,000996,      ,000356,      ,000184,      ,000599,      ,000640,      ,000786,0.62703
14:09:32.715,      ,000990,      ,000347,      ,000180,      ,000973,      ,000642,      ,000467,0.61535
14:09:33.744,      ,000997,      ,000355,      ,000184,      ,000989,      ,000644,      ,000648,0.61440
14:09:34.775,      ,000947,      ,000352,      ,000177,      ,000988,      ,000642,      ,000469,0.62509
14:09:35.806,      ,000717,      ,000349,      ,000181,      ,000598,      ,000363,      ,000473,0.63968
14:09:36.835,      ,000969,      ,000348,      ,000171,      ,000595,      ,000646,      ,000781,0.61833
14:09:37.869,      ,000960,      ,000092,      ,000183,      ,000599,      ,000648,      ,000546,0.62514
14:09:38.900,      ,000963,      ,000348,      ,000175,      ,000596,      ,000652,      ,000468,0.60841
14:09:39.932,      ,000984,      ,000355,      ,000180,      ,000599,      ,000655,      ,000483,0.61468
14:09:40.959,      ,000964,      ,000356,      ,000186,      ,001000,      ,000646,      ,000469,0.61233
14:09:41.990,      ,000970,      ,000349,      ,000175,      ,000595,      ,000652,      ,000641,0.60636
14:09:43.025,      ,000981,      ,000347,      ,000169,      ,000592,      ,000651,      ,000479,0.60855
14:09:44.055,      ,000968,      ,000347,      ,000170,      ,000594,      ,000648,      ,000783,0.61055
14:09:45.085,      ,000987,      ,000346,      ,000277,      ,000600,      ,000653,      ,000485,0.60986
14:09:46.115,      ,000987,      ,000350,      ,000171,      ,000593,      ,000651,      ,000642,0.60939
14:09:47.145,      ,000970,      ,000131,      ,000175,      ,000599,      ,000651,      ,000470,0.61124
14:09:48.184,      ,000998,      ,000086,      ,000276,      ,000601,      ,000651,      ,000466,0.61484
14:09:49.216,      ,000963,      ,000342,      ,000170,      ,000604,      ,000658,      ,000474,0.60629
14:09:50.247,      ,000968,      ,000345,      ,000172,      ,000601,      ,000661,      ,000656,0.62286
14:09:51.277,      ,000738,      ,000345,      ,000171,      ,000599,      ,000658,      ,000472,0.61320
14:09:52.308,      ,000964,      ,000339,      ,000170,      ,000597,      ,000653,      ,000471,0.60401
14:09:53.345,      ,000982,      ,000341,      ,000170,      ,000594,      ,000641,      ,000470,0.61269
14:09:54.376,      ,000975,      ,000343,      ,000169,      ,000590,      ,000643,      ,000605,0.61047
14:09:55.406,      ,000837,      ,000343,      ,000268,      ,000902,      ,000615,      ,000826,0.66686
14:09:56.438,      ,000967,      ,000339,      ,000169,      ,000592,      ,000641,      ,000689,0.64045
14:09:57.486,      ,000973,      ,000337,      ,000168,      ,000591,      ,000646,      ,000488,0.60808
14:09:58.517,      ,000970,      ,000339,      ,000167,      ,000999,      ,000643,      ,000648,0.61862
14:09:59.547,      ,000754,      ,000297,      ,000268,      ,000585,      ,000642,      ,000474,0.65504
14:10:00.577,      ,000977,      ,000340,      ,000165,      ,000587,      ,000353,      ,000493,0.62701
14:10:01.607,      ,000975,      ,000340,      ,000166,      ,000587,      ,000645,      ,000474,0.61222
14:10:02.637,      ,000975,      ,000342,      ,000164,      ,000999,      ,000358,      ,000651,0.62814
14:10:03.675,      ,000989,      ,000343,      ,000164,      ,000583,      ,000642,      ,000473,0.60535
14:10:04.705,      ,000993,      ,000341,      ,000163,      ,000581,      ,000641,      ,000476,0.60603
14:10:05.736,      ,000725,      ,000138,      ,000265,      ,000672,      ,000640,      ,000478,0.64768
14:10:06.761,      ,000842,      ,000087,      ,000265,      ,000579,      ,000645,      ,000673,0.68220
14:10:07.791,      ,000979,      ,000342,      ,000163,      ,000582,      ,000353,      ,000814,0.63218
14:10:08.860,      ,000718,      ,000081,      ,000258,      ,000575,      ,000646,      ,000480,0.67717
14:10:09.895,      ,000994,      ,000343,      ,000261,      ,000580,      ,000643,      ,000474,0.61465
14:10:10.925,      ,000984,      ,000345,      ,000167,      ,000585,      ,000648,      ,000670,0.61321
14:10:11.956,      ,000981,      ,000343,      ,000165,      ,000586,      ,000646,      ,000501,0.61654
14:10:12.987,      ,000978,      ,000342,      ,000164,      ,000587,      ,000646,      ,000487,0.60694
14:10:14.022,      ,000996,      ,000350,      ,000164,      ,000584,      ,000644,      ,000472,0.60728
14:10:15.050,      ,000988,      ,000348,      ,000168,      ,000586,      ,000358,      ,000655,0.61423
14:10:16.079,      ,000973,      ,000345,      ,000166,      ,000585,      ,000646,      ,000475,0.60901
14:10:17.110,      ,000980,      ,000349,      ,000168,      ,000585,      ,000584,      ,000499,0.64623
14:10:18.167,      ,000715,      ,000081,      ,000262,      ,001009,      ,000359,      ,000614,0.73093
14:10:19.232,      ,000726,      ,000082,      ,000261,      ,001009,      ,000356,      ,000832,0.72536
14:10:20.297,      ,000719,      ,000081,      ,000263,      ,000807,      ,000537,      ,000806,0.71457
14:10:21.349,      ,000710,      ,000082,      ,000262,      ,001010,      ,000649,      ,000480,0.67226
14:10:22.377,      ,000979,      ,000342,      ,000168,      ,000588,      ,000649,      ,000493,0.60774
14:10:23.408,      ,000982,      ,000083,      ,000264,      ,000547,      ,000385,      ,000840,0.69633
14:10:24.463,      ,000725,      ,000086,      ,000264,      ,001000,      ,000636,      ,000838,0.72224
14:10:25.511,      ,000709,      ,000084,      ,000265,      ,000997,      ,000412,      ,000476,0.69939
14:10:26.538,      ,000974,      ,000339,      ,000161,      ,000582,      ,000644,      ,000483,0.60448
14:10:27.568,      ,000983,      ,000339,      ,000164,      ,000584,      ,000646,      ,000678,0.61030
14:10:28.605,      ,001000,      ,000345,      ,000166,      ,000585,      ,000645,      ,000482,0.60752
14:10:29.640,      ,000985,      ,000346,      ,000167,      ,000586,      ,000646,      ,000491,0.60553
14:10:30.671,      ,001008,      ,000345,      ,000163,      ,000830,      ,000648,      ,000486,0.61952
14:10:31.704,      ,001015,      ,000345,      ,000164,      ,000999,      ,000648,      ,000672,0.61473
14:10:32.735,      ,000997,      ,000342,      ,000164,      ,000996,      ,000648,      ,000490,0.61122
14:10:33.765,      ,000987,      ,000345,      ,000167,      ,000586,      ,000648,      ,000839,0.62293
14:10:34.807,      ,000979,      ,000337,      ,000163,      ,000587,      ,000646,      ,000481,0.61062
14:10:35.848,      ,000979,      ,000337,      ,000162,      ,000587,      ,000650,      ,000562,0.62599
14:10:36.886,      ,000986,      ,000341,      ,000267,      ,000583,      ,000646,      ,000477,0.64452
14:10:37.918,      ,000980,      ,000340,      ,000166,      ,000588,      ,000647,      ,000485,0.60906
14:10:38.948,      ,000984,      ,000342,      ,000165,      ,000587,      ,000647,      ,000490,0.60544
14:10:39.985,      ,001000,      ,000346,      ,000265,      ,000583,      ,000645,      ,000677,0.61131
14:10:41.015,      ,000987,      ,000341,      ,000163,      ,000583,      ,000359,      ,000489,0.63099
14:10:42.046,      ,000985,      ,000343,      ,000165,      ,000586,      ,000650,      ,000489,0.61030
14:10:43.076,      ,000984,      ,000343,      ,000166,      ,000586,      ,000650,      ,000496,0.60831
14:10:44.107,      ,000982,      ,000343,      ,000167,      ,000586,      ,000648,      ,000809,0.61997
14:10:45.145,      ,000989,      ,000346,      ,000169,      ,000586,      ,000671,      ,000494,0.60849
14:10:46.176,      ,000988,      ,000100,      ,000173,      ,000591,      ,000365,      ,000481,0.61558
14:10:47.206,      ,000728,      ,000353,      ,000174,      ,001003,      ,000654,      ,000481,0.64291
14:10:48.237,      ,000985,      ,000353,      ,000174,      ,000998,      ,000654,      ,000673,0.62123
14:10:49.267,      ,000983,      ,000349,      ,000174,      ,000594,      ,000653,      ,000494,0.60850
14:10:50.303,      ,001014,      ,000355,      ,000176,      ,000589,      ,000655,      ,000481,0.60478
14:10:51.334,      ,000981,      ,000345,      ,000172,      ,000588,      ,000644,      ,000482,0.60942
14:10:52.363,      ,001011,      ,000348,      ,000175,      ,000594,      ,000647,      ,000671,0.60559
14:10:53.393,      ,001009,      ,000350,      ,000176,      ,000591,      ,000647,      ,000478,0.60486
14:10:54.424,      ,001007,      ,000159,      ,000174,      ,000598,      ,000647,      ,000478,0.61668
14:10:55.455,      ,000981,      ,000344,      ,000183,      ,000598,      ,000645,      ,000806,0.61727
14:10:56.507,      ,000966,      ,000350,      ,000183,      ,000596,      ,000363,      ,000479,0.61993
14:10:57.547,      ,000997,      ,000350,      ,000186,      ,000602,      ,000643,      ,000474,0.61476
14:10:58.578,      ,000957,      ,000349,      ,000190,      ,000604,      ,000643,      ,000482,0.61544
14:10:59.608,      ,000953,      ,000091,      ,000300,      ,000606,      ,000646,      ,000470,0.63167
14:11:00.643,      ,000987,      ,000348,      ,000187,      ,000994,      ,000649,      ,000650,0.64655
14:11:01.674,      ,000989,      ,000341,      ,000185,      ,000597,      ,000361,      ,000481,0.61281
14:11:02.704,      ,000988,      ,000308,      ,000180,      ,000598,      ,000362,      ,000471,0.64733
14:11:03.736,      ,000961,      ,000341,      ,000256,      ,000599,      ,000648,      ,000470,0.61484
14:11:04.767,      ,000951,      ,000340,      ,000297,      ,000997,      ,000649,      ,000665,0.61261
14:11:05.808,      ,000944,      ,000335,      ,000177,      ,000603,      ,000446,      ,000780,0.63464
14:11:06.845,      ,000688,      ,000333,      ,000256,      ,000336,      ,000266,      ,000398,0.65792
14:11:07.874,      ,000571,      ,000352,      ,000235,      ,000436,      ,000117,      ,000890,0.70471
14:11:08.913,      ,000988,      ,000456,      ,000289,      ,000342,      ,000263,      ,000662,0.60995
14:11:09.944,      ,000979,      ,000454,      ,000287,      ,000339,      ,000266,      ,000803,0.62140
14:11:10.978,      ,000687,      ,000089,      ,000183,      ,000605,      ,000659,      ,000479,0.64733
14:11:12.009,      ,000944,      ,000344,      ,000184,      ,000605,      ,000663,      ,000484,0.61132
14:11:13.042,      ,000994,      ,000350,      ,000180,      ,000613,      ,000662,      ,000640,0.60960
14:11:14.073,      ,000989,      ,000347,      ,000173,      ,000432,      ,000682,      ,000267,0.60772
14:11:15.103,      ,000595,      ,000411,      ,000117,      ,000438,      ,000692,      ,000281,0.61333
14:11:16.137,      ,000560,      ,000393,      ,000113,      ,000434,      ,000688,      ,000270,0.60403
14:11:17.167,      ,000563,      ,000219,      ,000114,      ,000433,      ,000687,      ,000669,0.62161
14:11:18.197,      ,000959,      ,000343,      ,000176,      ,000603,      ,000643,      ,000465,0.60492
14:11:19.228,      ,000713,      ,000100,      ,000522,      ,000413,      ,000276,      ,000288,0.67128
14:11:20.258,      ,000647,      ,000381,      ,000332,      ,000414,      ,000278,      ,000304,0.61566
14:11:21.292,      ,000709,      ,000379,      ,000328,      ,000323,      ,000272,      ,000389,0.61262
14:11:22.323,      ,000712,      ,000378,      ,000329,      ,000413,      ,000274,      ,000290,0.60457
14:11:23.353,      ,000712,      ,000378,      ,000326,      ,000410,      ,000273,      ,000288,0.60615
14:11:24.384,      ,000703,      ,000375,      ,000324,      ,000408,      ,000272,      ,000286,0.60523
14:11:25.415,      ,000703,      ,000370,      ,000323,      ,000411,      ,000276,      ,000390,0.61097
14:11:26.446,      ,000684,      ,000371,      ,000325,      ,000412,      ,000275,      ,000285,0.60298
14:11:27.476,      ,000684,      ,000372,      ,000328,      ,000309,      ,000241,      ,000457,0.66013
14:11:28.510,      ,000728,      ,000098,      ,000186,      ,000610,      ,000654,      ,000816,0.65176
14:11:29.541,      ,000966,      ,000354,      ,000185,      ,000603,      ,000462,      ,000450,0.61121
14:11:30.571,      ,000409,      ,000093,      ,000154,      ,000430,      ,000469,      ,000341,0.60641
14:11:31.604,      ,000417,      ,000087,      ,000149,      ,000424,      ,000465,      ,000557,0.61227
14:11:32.634,      ,000408,      ,000085,      ,000147,      ,000423,      ,000465,      ,000345,0.60788
14:11:33.665,      ,000411,      ,000087,      ,000147,      ,000421,      ,000465,      ,000407,0.60977
14:11:34.702,      ,000406,      ,000088,      ,000150,      ,000423,      ,000467,      ,000345,0.60515
14:11:35.732,      ,000414,      ,000088,      ,000149,      ,000420,      ,000465,      ,000412,0.60585
14:11:36.768,      ,000975,      ,000349,      ,000170,      ,000592,      ,000646,      ,000481,0.60613
14:11:37.797,      ,000973,      ,000349,      ,000174,      ,000599,      ,000652,      ,000676,0.61079
14:11:38.827,      ,000976,      ,000350,      ,000175,      ,000597,      ,000652,      ,000477,0.60513
14:11:39.858,      ,000969,      ,000345,      ,000172,      ,000595,      ,000362,      ,000475,0.60929
14:11:40.888,      ,000972,      ,000346,      ,000172,      ,000596,      ,000653,      ,000482,0.60775
14:11:41.924,      ,001012,      ,000376,      ,000169,      ,000594,      ,000651,      ,000670,0.61567
14:11:42.954,      ,001001,      ,000350,      ,000170,      ,000591,      ,000649,      ,000473,0.60619
14:11:43.984,      ,001002,      ,000087,      ,000272,      ,000589,      ,000648,      ,000473,0.63569
14:11:45.015,      ,000987,      ,000343,      ,000166,      ,000588,      ,000652,      ,000481,0.60269
14:11:46.045,      ,000986,      ,000342,      ,000167,      ,000590,      ,000651,      ,000667,0.61537
14:11:47.081,      ,000938,      ,000342,      ,000168,      ,000586,      ,000646,      ,000477,0.60652
14:11:48.109,      ,000974,      ,000343,      ,000272,      ,000589,      ,000647,      ,000475,0.60938
14:11:49.141,      ,000979,      ,000342,      ,000172,      ,000593,      ,000651,      ,000490,0.61505
14:11:50.176,      ,000981,      ,000353,      ,000166,      ,000590,      ,000646,      ,000663,0.60769
14:11:51.207,      ,000978,      ,000335,      ,000168,      ,000594,      ,000649,      ,000492,0.60749
14:11:52.240,      ,000702,      ,000343,      ,000170,      ,000592,      ,000648,      ,000476,0.60917
14:11:53.271,      ,000979,      ,000342,      ,000172,      ,000593,      ,000647,      ,000493,0.60518
14:11:54.301,      ,000992,      ,000345,      ,000170,      ,000591,      ,000645,      ,000592,0.61108
14:11:55.332,      ,001003,      ,000342,      ,000169,      ,000589,      ,000645,      ,000482,0.60529
14:11:56.363,      ,001007,      ,000341,      ,000171,      ,000591,      ,000643,      ,000478,0.60562
14:11:57.506,      ,000710,      ,000336,      ,000168,      ,000590,      ,000640,      ,000475,0.61302
14:11:58.537,      ,000971,      ,000330,      ,000165,      ,000588,      ,000641,      ,000619,0.62247
14:11:59.567,      ,000970,      ,000336,      ,000172,      ,000593,      ,000642,      ,000490,0.61811
14:12:00.600,      ,000883,      ,000075,      ,000176,      ,000596,      ,000353,      ,000490,0.64565
